porosity,permeability,pressure_initial,depth,temperature,swi,sgi,completion_type,Np
22.971083770541586,330.3741169580458,3084.0493503428106,11152.900627008928,246.34799474743275,0.3153028473380499,0.1300510142187323,1,25089.85050741753
17.1285811931918,493.75675850061907,4479.80824153386,10061.644697981024,160.8044559376407,0.39298529119450276,0.01808379555833215,1,42148.912187161404
5.1839410323325925,772.7033436297153,4836.153104398301,11027.450249110821,197.8491070107189,0.21316053473729163,0.18957131345073217,0,11352.124925429765
7.0294308573206425,686.4624228404401,3560.074659100979,11152.585676096835,208.55637287933018,0.3405520505358418,0.05171145272804918,1,22851.96314347689
18.270035382161115,451.44367931298086,4716.683353598242,10490.135121994437,204.13744209074383,0.23035928899134864,0.06744249808125716,1,52402.13477827294
5.101231676924374,280.89039961884924,3584.4364609237955,8635.263607498304,158.60321570329432,0.360860101544494,0.08045208273670841,1,843.2474389446552
8.216161028349973,997.153255156134,4821.540323287831,9663.280530092547,155.70269140036194,0.15419726239339096,0.010244859280862651,0,26135.439945339105
15.974675787331723,431.9194892136132,4507.923807193568,6962.192436718459,160.54834274610357,0.3843058531192839,0.09930308444612097,0,20660.142588495306
18.837903953853864,456.87315408637875,4609.813553682878,10041.872504849445,208.55876838726124,0.1656315125232639,0.02466369821505845,0,30366.12379538633
18.03922519005201,171.9875829797525,3036.013111200909,7075.519534435684,204.4344887634321,0.1978661520942795,0.08019406533767036,1,20676.324782315
9.485386189211196,796.8614532624301,4925.620714148052,10163.697543060942,173.37407920367443,0.32685767023203416,0.07014195759841686,0,25235.45944977733
19.24358442695072,696.7454035236738,4453.341984140647,7377.588964523812,213.77741418455915,0.21812654246962204,0.15456801668530068,1,66017.34725150446
9.744981749936002,228.56191666087278,3609.5021907722667,6705.30780090132,232.00675020556494,0.28246341302993405,0.16063410232654624,1,2917.218683027385
11.507993963185355,91.55723515968427,4658.789329717694,6991.7069408577445,154.15789598465938,0.23337205032082858,0.030682576477817605,1,11094.230115522549
19.92982810236048,683.694309053966,3563.04239682986,6011.9528113144215,199.81299435480423,0.3227109811269346,0.07331023747584524,0,30026.25557024242
17.992657980944294,657.9661021383239,4745.507679132255,10312.437707121182,218.93104121026903,0.16849937571058327,0.07467063220636634,0,46932.82647686876
21.98446820988356,280.5269317282272,3225.160780823874,10394.406294350276,175.2311927069687,0.11753739617106311,0.030282088787217012,1,31107.7167422252
18.15225784600687,951.3549266279063,4407.371954921591,9089.600099479558,180.7770905293149,0.1899788192419199,0.1596907010102381,1,90057.16236711624
16.36617206670943,159.54731286309124,4081.396953289821,6968.1768063323025,211.3637902989384,0.2422925994605291,0.14144566566708466,0,7845.438428285765
6.8734953565618495,438.0114530321759,3193.068940390882,6501.326025064139,239.7935293443737,0.1504060156578036,0.038076357259406945,0,8084.539301769246
12.35431606118867,944.1797609659229,3483.787656517678,6114.773798623722,230.99244203028994,0.20643918689691662,0.07334438171875982,0,35664.80813556865
10.304047353634509,425.53004375686106,3024.8080725546297,6994.489061791324,208.31302190995837,0.21999490548807057,0.021161004971302844,1,18471.323208244456
9.87979286758167,642.1406881874447,3937.5359309290116,11345.13320989888,223.02217177572493,0.11721755310648208,0.1256413194186088,0,20951.8509609725
24.460211095048912,403.6184539831663,3602.5305215200005,7449.221050210091,186.48224702077988,0.27499217445526136,0.024274384909723935,0,26104.102819284206
12.861954493335208,281.47305032518335,4196.714968595517,8125.627963303294,214.0965528098758,0.3653030283913863,0.19718683372498358,0,7784.271951089801
22.840931103542268,984.1378714802299,3594.4756154172346,6632.072906887999,196.6181591127557,0.14552287388591573,0.15613641493757247,1,96173.11805095195
17.622772519945258,415.2406662518926,3599.8382230139696,7334.167828489022,168.99361364575608,0.27934240402045424,0.07804770991679902,0,20271.931804676846
20.896226070832967,895.1582116423431,4486.386397463207,9115.347424681231,220.17382738772574,0.29942176147325394,0.1157127864558709,1,97649.51559751728
15.052741862103842,237.6550598321753,3096.285671956707,9646.516098573915,205.64646373488222,0.22580040412578653,0.18226836324328177,1,8444.571105611109
16.53807769252718,220.97365698483247,4805.789990383974,7472.113884997267,185.86215819535914,0.310329276209281,0.11081985607916522,1,14303.53117441184
14.850353876377278,40.82274205566625,4704.527748782363,6346.392955350703,241.13391900786308,0.22321946304730364,0.03489969727959104,0,-2138.2327670880477
8.90485975596089,655.1501571221262,4335.6093664528125,8346.197214764392,152.09341178267331,0.2513911863932305,0.07574067111623187,0,22558.294868573143
19.44904230523011,374.84108028652355,4186.443140214768,7405.220225558005,181.5773151249496,0.1022059133663281,0.1686289730059491,0,29643.48574308906
10.615447248817116,865.7146673412407,4784.604996279304,7317.323539378812,155.68813977776466,0.3075160342404067,0.1288426031979236,1,44880.375022065855
5.486319328629077,478.47780762464157,3370.6603590574286,11759.176816280731,226.65273162216272,0.2984028036834174,0.13014487686676007,0,1617.8190902388242
17.909445918143355,968.5114936355745,3157.9383243816574,9697.802915554345,220.21074541137926,0.11152026319790337,0.17336429713769785,1,73462.97639363176
8.542213588140978,193.67026054608993,3479.020339819076,9341.270659032576,183.1352218736317,0.21047503221853994,0.17879461149250095,0,-3278.923588869782
23.809171687058285,869.9369362760547,4589.156557400381,8494.650621139932,217.5662902207073,0.39370955223750026,0.18395851435588728,0,58346.73972005877
24.078571540051747,778.8308842638243,3069.3405334529666,8573.666000580866,189.59372261959498,0.22622096877058506,0.018969838650631222,0,48896.15562778805
23.29728780440897,773.2126261976115,4165.613670166979,9245.430023028484,225.62537914224345,0.25058362153955255,0.10882520039262018,0,49978.974895895364
12.403174005108887,846.3353958357188,4990.87503238262,10178.578842216644,195.4183662736706,0.37297904744791566,0.14810190424366373,1,41612.262956179016
5.309132330577349,763.4137510335689,4711.392187675079,10212.876577090978,191.22797278316656,0.315178562759727,0.15138536902540278,1,27512.78020897471
23.566371251754507,629.9581184151012,4042.891378087179,7030.163446232697,243.4729915488301,0.2746210393372671,0.12134324039400078,1,62247.14094374675
13.563682966346287,139.9324289055637,3127.281818573285,9000.676512459762,175.08790998907003,0.3393414044023218,0.03335746703673483,1,11561.825251827468
24.333096380873393,42.200917696339395,4662.7470287714195,8471.748570204612,162.04473399965656,0.359309879936792,0.15948411078833288,0,2297.685298986403
24.272399541785056,921.63936933753,4197.957016354421,11223.161797616305,208.4543113259458,0.2370664215211801,0.14402226670298915,1,106660.83408205894
22.060189109347203,620.4838113755306,3229.8659941191336,9788.513527310259,246.9321812284179,0.24253250947955066,0.017227154309807258,1,52423.94522252504
10.888977841391714,798.5719180664146,3187.7145696467123,9195.02439849589,187.78392137271868,0.21581528069555075,0.09276196493487526,1,28185.456578283476
12.701954572038506,486.70712799742455,4819.253638873185,6692.367853073504,156.20367636287816,0.3900118420055382,0.034795479904360715,0,18836.022308471966
22.022733430337137,126.13510707277054,4338.400525876157,9633.827335940468,183.93052673095673,0.30914987628710516,0.06749540914259437,1,10581.100857240152
11.338440103125553,133.93393428052494,4658.573598633511,6703.2234340814,200.59316543195584,0.1249669198624217,0.003616218441137087,1,2683.189588391064
8.38985493372185,688.7096343566817,4757.957800564534,8023.239453394513,166.19230066322137,0.3588878869939056,0.08006597368215165,0,19313.061850316917
16.136025249167005,436.00283595046807,4143.544704096645,6857.051788885991,215.8102218056492,0.24416798225088046,0.10997538423124209,0,20716.945889558607
23.72309548321562,208.51947943333334,4034.8927035100824,10152.441882146213,249.77493890102005,0.12062617192674624,0.12391651856541737,1,25542.68823504906
18.92059593349946,496.6786012740225,3860.8548206419805,7237.512683016916,195.17394759814437,0.2649151765489933,0.13269806902574202,1,33954.9480880565
16.4012234017873,73.56684770438275,3633.8931755822387,8351.156239128155,185.47285567302126,0.22514928369271064,0.167258262620492,0,11354.41673443171
6.94352987541537,586.1516878952548,3869.1919217174236,11374.048665712671,190.07041668344667,0.36332482145878753,0.04309258145514601,1,19422.599300503665
17.300144533983396,276.30347039074667,4547.759311460313,7225.898300393822,161.5146178395201,0.16119838108281623,0.02409636448769359,0,23055.235070432038
24.801077002085265,799.5835096308163,4203.846862030263,9046.830383752675,238.32736014262238,0.3479393828476549,0.17030743437958515,1,80010.85754347275
7.80168030473048,317.258339334338,4785.046579909692,8515.629966996132,191.4825655521352,0.26730660735563583,0.03132256297852998,1,4370.785698116677
15.366593047274735,460.6679475909832,3886.7600287583755,6108.744246274378,188.72744114248414,0.11638309096404072,0.19495201626723907,1,46232.30516600139
22.547461438559107,21.50433450901963,4214.179157437508,10756.548681436878,215.96902729304742,0.3915535903976455,0.1685076458797274,1,1559.3896909241532
19.815372355084087,81.7224189166133,4262.615106183977,6414.275437887598,194.20334209311235,0.25378457323096004,0.10017532117791983,1,3982.3630261234316
18.94031481990536,398.568620842618,4183.394324612651,8845.530125861722,214.82334688078458,0.18726305626947476,0.19628428498440506,0,27750.652743436392
19.049681679742186,485.1394463699523,4405.267546171032,9364.0697696337,156.14462901307874,0.24082205259677744,0.019475345821600844,0,36743.55281108373
12.189823024395103,604.0203426381107,3474.8669367496127,9770.558739687523,231.37233437222272,0.3573573350552467,0.06061315223502033,1,24547.863956154513
10.871836885289866,298.7459529222102,4024.727555091581,10131.789775847254,244.05039528794026,0.19147093731551906,0.1276448830081223,1,22246.49203362297
21.187223109570272,698.0320672652771,3208.4496056166954,7519.634301136291,214.8765386159386,0.15780291894601012,0.07000137369463576,1,65359.539091161656
21.202267893583617,861.5211732173125,3769.022655289625,6059.872659950696,245.4565928858811,0.13872137407926444,0.18567451039615837,0,53913.45138451947
22.341446371602075,782.0524790044163,3975.334137242529,10340.66197412947,165.14323143699633,0.18935781951706337,0.013125217635563513,0,52936.445648058994
23.264811051129428,49.222637094873576,4304.448519090945,9213.93959608547,197.74161894803535,0.33401442611201304,0.10988236641219291,0,8070.503369258516
15.226847977218757,485.70187778525064,4901.0621051724065,11016.706219243493,210.18067339454473,0.24148790955857855,0.11817325347902291,0,13930.594027744995
15.030325893743992,113.88087663399313,4201.302133096711,10928.330177404165,208.17366474211866,0.168244481108062,0.13054562475544482,0,5234.065868612419
20.965903579335503,249.6245657039022,4487.18783235312,11059.957006727298,190.14617790890432,0.14985549988292476,0.05113324466636289,0,12810.779211986883
17.999278615555305,986.795967334475,4012.5321189904053,8910.56795987724,183.80844093662614,0.19981884295311375,0.0729132855039729,0,54645.38419647443
19.03933754515407,151.0705874724981,4268.208062752663,8001.770375021194,162.6824022550419,0.3819773118657127,0.16873610593299554,0,6093.103394735535
20.91585338872202,503.8992719168425,3141.864432267547,10749.34921554822,189.17424505622782,0.20290801377700735,0.03898855379403197,1,37800.68901758116
22.800106836351326,621.9741769749379,3508.783161683694,8707.76467817553,166.2660815105485,0.3964372227863907,0.1653735694346724,0,27270.96752791245
11.759903137030715,705.440320838663,3723.7061864102775,7100.653178420607,223.43656764922184,0.24556913672960687,0.11253108458054849,0,17819.806001516423
12.51165905279888,564.0521966520449,3944.9867100130273,11129.844117368846,170.883093549459,0.15374917548704528,0.15243750223881644,0,35019.74942210511
6.87963879681738,19.673138944991823,3091.2974910047674,11295.359260634083,155.8565305284534,0.3673420275380529,0.14272147325269433,0,9602.007059601048
16.56560281992348,333.196695161552,3280.0481951066354,8797.85853684102,205.23661378172343,0.2381066119404481,0.04150229907697581,1,14880.296316220556
5.718845475934842,522.5345269508643,3553.6286155826115,6454.198363858724,209.52297327194015,0.3129014030513574,0.11376254728677458,0,15207.081529147374
14.311960362649202,96.98783415338502,4943.065381802101,8326.956539501587,237.19130612805054,0.3951134749627456,0.1735446305610185,1,4228.225189815739
15.852892694151532,357.12066189708895,3662.6940142061017,10821.22595677562,207.6981612417682,0.1150526050959922,0.08642324736038587,1,28171.28741279018
10.730825042565687,42.8710777034529,3964.082116224165,11410.644171277372,184.5480853723446,0.12900836793627016,0.19331815404466335,1,2066.1987196509635
16.816665211380215,87.79271218347054,3392.195425476786,7220.836454985575,230.30118815263205,0.3161370224388269,0.09044302002034361,0,126.1599930606917
5.610004998780989,402.9540434395801,4221.560142151537,6401.84167215163,204.0278893187421,0.18454750098864162,0.02855712733357694,0,12701.24717896681
5.746963774984288,141.38859650262975,3561.3664310319487,11264.102718797032,157.92802846311918,0.15529041908502972,0.07788693601553465,0,3073.8588192470274
21.452011213193167,571.8654397789426,3413.9851568768536,8336.429633873251,206.58505603132465,0.11180856394591886,0.19034048127810743,1,53415.59015100697
12.203812828225258,692.5703194458931,4033.145256891958,9250.56578560538,240.80185454216624,0.10655401359586054,0.06394416986797084,1,39160.91771184947
7.541210253037695,802.580832117992,3011.0115983208416,11808.394872304554,189.63126254982205,0.3323456809359373,0.17361963197341257,1,13782.962644482825
15.444865201096087,208.148741802362,3015.328065298451,6399.388367485337,179.63258018998002,0.14033002821086502,0.17625013633637798,1,4293.257305684101
20.399871061972217,175.80775643647905,3438.1376182037156,9889.908044712574,164.346945701802,0.24031618479134528,0.07003730486639222,0,9428.57207172654
9.316420549936863,113.52216193105625,3073.4427250016424,6444.632535449203,165.14455219353573,0.28176904455384494,0.016651531610126426,0,-3648.693018961007
17.457809516380003,640.0659470482003,3216.051508261383,8252.813570799002,193.2771484341819,0.2285055401706539,0.14491158183176364,0,26397.11608059085
6.70694929987536,709.4109692220321,3677.721298677503,10822.887271160682,209.56798241615294,0.10813199570086994,0.06230245980279721,1,30260.087044454714
6.033634423372154,41.27028337738562,4605.171359159625,8600.833396533806,158.06154051696018,0.3350504507763727,0.15658472285151448,1,7140.277062625171
15.62709263136296,936.8501237812529,4144.097286738602,11983.094123417703,243.95685890251656,0.10315396736249605,0.08853096965208662,0,54250.79710421987
15.81270243220213,61.451570814957684,4025.335451912833,9354.355709679614,225.51336174451959,0.3285669683132453,0.09705334846852431,0,2190.8735542860513
17.748598029964132,545.8833719480598,3586.9776464162433,7926.972915815721,208.66239182836625,0.36799134813643686,0.15558188134970738,1,42345.689690466534
19.52182667445323,711.9699142564073,4863.507438865633,7320.667955428518,232.84386709389906,0.2298519763171517,0.07647266621232558,0,54663.9868508058
24.51704158925069,872.2594325086247,3794.0300824743836,8103.123205716971,158.01867568121133,0.26066274192933947,0.0886254690645829,0,58347.96187791864
15.326006966023906,716.9460628111035,3174.185533591543,8235.199642557305,197.68388777331245,0.24309501778529616,0.07523809375392443,1,32468.564296198616
11.459129458824918,803.7108022390939,4234.1330322356025,6412.282066343766,213.00931268616634,0.21676258558703165,0.073468103055456,1,47783.61958429133
20.90372389537407,346.055690617378,3227.6767869532027,8217.445196560639,232.86529061182893,0.36622736061110817,0.10518931538029189,1,26343.115833475185
10.416645025241484,816.6768626090471,3690.4462856033842,8785.43111843535,228.34695600492677,0.3681800532009972,0.16175988890023016,0,16677.57055007321
13.779428414112722,89.31369792082839,4014.8238774356178,10336.426513432827,177.70692497133996,0.20074490939246037,0.07235366238451317,1,7379.705408798494
6.569127626845319,895.8684894999224,4748.445049370352,9940.376908329648,244.0880169559204,0.28452092620440944,0.10485094410754735,0,18176.16233656101
5.507014868309151,552.1164523921989,3987.0931606802374,10252.593931374926,162.43458414308702,0.3780722686437593,0.13414546508852018,0,6619.350116840753
24.252968293558503,819.1247922628688,4404.517532063328,6050.182091261143,237.51336186211523,0.38861754968240547,0.05388788926073101,1,67805.80817313366
21.719602410244118,457.79510167311713,4985.633677998141,7306.004397483216,247.09402496046187,0.2526877121266143,0.05550456098047851,0,35937.449434587434
18.91948412187396,647.1419182445597,3262.9782397959634,9970.105730399138,167.71535232226256,0.23584744158529805,0.18668262540469097,1,50639.34400628852
13.179058888285397,531.138634326752,3549.463051039039,8903.936209078483,222.20660642037853,0.18360829477855775,0.14470691466621774,1,27268.982487018427
8.465886401416915,734.2736265377786,3789.152151195293,6031.880854010075,154.02855187779986,0.3876615619571231,0.11543733524466178,0,14685.908460078797
8.128740853421721,90.81368221028369,3843.6563570776625,10826.967854590934,190.5422825139155,0.14284429134186022,0.1295440108841224,0,-1347.6680357840783
10.004857963291906,69.74856315065816,3822.0421505310915,10636.857439742023,201.6283299197674,0.27394887281431757,0.0058598886206836735,1,4706.9006459016455
15.984533294122409,254.632201670045,4815.22200511311,9290.514977961375,208.0645225909634,0.18476508025559168,0.12362059311233937,1,22883.82983255357
19.291918454001248,167.94923331205646,4428.0652889337125,6398.7799546576325,243.59372482485594,0.183702487104339,0.10190177464484039,1,12871.180204845889
18.203947534354626,873.0657309262797,4215.810428181408,10599.090297195507,217.22506872941946,0.22149057621285656,0.10914993595588714,1,84906.33926858849
10.598677938918858,227.02184748446388,3618.745435725564,9502.281526388184,198.1277951219237,0.3996378807446964,0.07188476536616342,1,12485.84909352145
24.09730561326388,976.10660326094,4647.580768442589,10691.759862947754,230.96750362658895,0.11648989205194663,0.01629477954258838,1,141851.13831662934
19.75793833391537,343.5268338533958,4910.121022969978,10510.481954375042,245.0532820954409,0.27356254546105946,0.03866784672241044,0,26698.82601159173
16.087081050228015,190.2967365318123,4642.396565100453,10818.012431747022,152.20661486822908,0.12477164741058316,0.19014894264253435,0,15125.680135648925
17.234414924687044,791.8015220710544,3003.1302103829457,9108.048398427749,248.25212722560389,0.1463562489971557,0.0817399124541868,0,38195.04225101171
13.392001248555799,662.1206977458673,4272.802740366814,6841.94710916109,158.61321390636803,0.23186888253186963,0.09333663116617284,0,20631.257361240037
9.954619790023148,503.2137592886076,3102.2707628842013,10026.944840278133,231.43867792687615,0.2531380394039324,0.010541957970687799,1,22442.620314574204
12.119453573025233,559.809915428255,3515.214440667444,9722.842710311823,178.03347525514124,0.17763772250935722,0.007513245908796118,0,16764.261400482108
20.15692220928738,722.0097604895412,3119.049400695543,10453.519123194523,163.21796577538717,0.19493713926232487,0.14343628940935155,0,34755.13394682317
5.287869772595117,236.17019391798573,4207.590905898775,7019.286036304412,193.9855639713835,0.12609010607677992,0.10761893282422226,1,20077.47413391876
7.321452810138325,996.3705768961745,4373.179826985213,7169.851199401735,214.39565794476135,0.19096593515327517,0.10174119684325333,0,27319.02824445136
5.920052840435055,975.0452305253153,3228.9752761318105,11342.45710331597,188.0951845023475,0.3899675318141633,0.04862490608453374,1,15123.6841486154
5.814576046379402,653.8224294834675,3767.677766089959,10499.866790712425,155.4565408282699,0.38341221450174456,0.14895014632598444,1,2221.1461922309754
22.109211680220145,207.5470264198537,3912.473017911084,11449.370932201939,209.94611396587166,0.2004634870410955,0.03364731582169838,1,28480.14235806102
19.073157187600472,683.4259600069784,3738.1060435218333,10552.291926983524,240.24032761106747,0.2712561808836285,0.03798694873220401,1,46537.711552252884
14.483476581746505,81.47642488938409,3242.050000970386,9582.93183594181,188.32153659472516,0.3728786173332833,0.0921424342696551,1,-1418.3145472202586
6.95668321302003,40.345977183748005,3837.895580374951,9924.796422167241,171.6332777630827,0.10185514679226901,0.05725597242238818,0,-689.2814732238172
14.832317502336647,265.10605962610157,4502.356095616837,11334.76754364006,194.25773459328155,0.3432050711012776,0.04949259624662927,0,18709.878948915793
14.469435415611313,467.99672717192317,3142.0153290665107,9472.840527071643,154.83627110487808,0.3845108658366757,0.12904752891066634,0,16961.730284040168
8.464037398200304,869.5897803542967,3160.360028163807,9794.347945970325,232.04875844802748,0.12739772030006713,0.1301943490437089,1,29657.227494286777
13.67703298475946,729.8973790686449,3709.5425836719687,6938.860296021603,232.63408109501867,0.14843430580987632,0.16490341395998587,0,33076.41540046603
12.97009468794747,745.2794559879812,4883.45142323785,8843.527320696616,208.80004634296284,0.3882238908314066,0.08354171339459518,0,25877.040342343036
17.31700196104433,431.2384011035946,4337.145293445828,10298.382671748594,185.31028889383896,0.2612620430921039,0.014617018205230049,0,24625.06288308766
17.701873017352874,352.4756426214933,4357.339913345129,7625.656189898193,229.97833644457833,0.10425899034151712,0.054733276984291535,0,24719.67035214987
5.90608019544089,377.32837535475664,3723.83998167573,7213.525083147209,205.46870247883672,0.17728959962905877,0.19600109263936338,1,15084.98380305091
12.492252292529425,987.7730680986973,4187.321582417077,7882.960849346493,232.59323085500162,0.2349831022806579,0.11925171504654042,0,44363.92976104395
17.517198314284727,49.708099498357655,3020.2623680554866,7449.0037679570005,213.14587925830205,0.30787267330743034,0.14194741696020405,1,5200.20805695919
15.062725171601754,868.3611811612241,4272.192092819085,7289.4758222183755,228.44054732127972,0.3199481134410399,0.0014715659250829072,1,55189.99180419444
22.129796823766444,582.8886544866695,4826.573895152474,8549.105057208522,209.856299321776,0.39862645387763684,0.10364114643650418,0,41150.013947140775
18.173872632378902,444.22926499769454,4225.146936689638,11447.031083301204,191.41410682156663,0.18625335981512772,0.007505731506360625,1,41176.91795366645
8.258688541628594,728.0050838109852,4747.397186932691,9042.35788043231,245.79458599261375,0.26146603056054263,0.1138460424182896,1,26210.49640938384
6.411374948008596,491.80225201045585,4447.946110932187,7127.522284891938,204.11138248788447,0.2599970643578815,0.1841541699272151,1,13551.313149909089
17.84838556412631,874.689005700844,3241.1168328073804,6461.830016285245,210.50895185405383,0.22169357783417126,0.19368382610008159,1,59495.65387773941
5.530226210832437,901.6948453711459,4804.906614571683,10176.93687082755,172.04876394147493,0.15074856815272608,0.10811053507778484,1,35073.219016050556
16.715511625469265,427.50371760472086,3132.88768871155,8296.792586618327,212.56507894272764,0.3932369689551528,0.0916409610504432,1,19458.16372981646
23.80460482849915,284.0595192627011,4067.934945095528,10930.985679512156,207.1607649482944,0.3559951559999759,0.18900341884969882,1,20526.03534283046
16.50948355751758,596.4268253074287,3284.2742475869154,9957.06461184462,168.4838397947025,0.2494999084882712,0.13472196639933903,0,24554.325636870548
12.763398524130437,913.239712160524,3023.413221461808,10777.44870324821,155.95870973531436,0.280973626805209,0.012979855907681893,0,25906.512119452163
17.865764368847064,218.5555671156099,3844.068520255278,7631.676236510692,210.43593197147712,0.1681783160678987,0.09314511553349952,1,19657.390448130678
14.165057809830333,626.736917727848,3590.0814153083124,10154.153534766348,226.36922693503206,0.2631361211175241,0.04804900369286078,1,39827.233111968475
15.9123357863187,635.2446178915953,3972.000987595206,7584.371908162313,202.34013709220082,0.3084910399364428,0.09396086428973632,0,32858.61957682993
23.8292961755305,735.7818921911281,4154.399773469102,11634.41087670175,172.67726253196457,0.2545501085159767,0.09109311440127235,0,51327.34813091011
12.722052756015485,140.2520082759872,3087.478144617895,9818.245689200246,216.6521976693035,0.3970855511754824,0.11642896056294841,0,240.71852758415707
24.223811276478283,718.6667150352677,3246.006590247491,7947.070801052052,158.01057266096024,0.2834024968743179,0.07135409806985026,0,35293.380775774
23.107012839121275,909.9421954589845,4117.284792900851,7617.071173753636,194.18337048019546,0.21129211377765073,0.032854089891185614,1,105912.00050797912
8.915822695785929,187.88627778153955,3686.3347063453166,7145.559510429861,166.33667583984203,0.3316456082847515,0.10074388691799126,1,13434.936782659952
6.387226017503309,245.16789167463887,4458.346975098896,10167.845753362366,168.44590510598834,0.15113875347449263,0.1660405768691524,0,4350.928787339738
7.015560027548533,971.6811431012231,4304.583297183879,7312.293677987564,170.22939491582036,0.21535474411188,0.13280244561352048,0,21817.367389300285
5.364436513030995,189.16718318239487,4691.208725979814,9571.819595564935,188.6707057043978,0.20408768511327577,0.06767357318504318,0,11122.871626633847
6.888859215118568,855.8412424358834,4384.985653338451,7587.810161552145,155.11502056203977,0.2295421285323332,0.18710460455177147,0,22446.33346693922
18.660135468327137,497.35507788355443,3859.8621547802964,9971.81366876321,189.7793440929098,0.3345339477786179,0.18244151424983646,1,37938.9387923332
6.423772969204579,254.75876365914527,4345.933244788865,10889.638371243236,201.1707447114701,0.24525190964902227,0.041869679876819756,0,-586.6828576148991
11.379512605875226,872.0424022597863,3550.762348510837,10668.15145886792,198.32942849663252,0.33820433507978886,0.007883517024072596,0,26712.472044058435
21.89750621938909,450.85220245263883,3612.6269975564255,10565.107985584691,188.27841004030404,0.2729466709419598,0.14826174167015246,0,21285.257350434247
5.465438714716518,519.6691803903933,4577.970319841586,7126.334434153512,233.91466080707525,0.20262083039726664,0.16552205226983066,1,9881.715022300683
21.289369651778717,365.64103570576805,3892.8390328031646,6530.3096819071125,164.53266924205042,0.3429936231050418,0.19357291319027106,1,28129.939014401578
10.637095495468,597.0213429205781,4596.760681036705,10193.692970924312,200.5696743781374,0.1714869011659275,0.17796727881766217,1,33350.04803949137
7.363296552433125,171.88863385917253,4644.844747336557,8210.083282766107,156.20414169565544,0.16731489393993865,0.12010695364128297,0,3787.212918647217
18.934743307283014,397.1707212852431,4715.124675322568,8594.077358420083,157.11556788779097,0.2513508772164508,0.10601046784247617,0,19341.645506064382
17.578856935597678,969.7181991119346,4833.270471682415,6186.894556760346,207.38658496770964,0.1782547737886267,0.0055682102525172585,0,72498.10320030479
22.54944027054106,265.55209837411627,3861.970441026592,7557.458695650295,206.6018424887821,0.1027261104853649,0.04933128936895557,1,36763.53023967341
19.701420876077716,660.1692978958793,3637.733636642278,6202.0584232467845,237.80335128444568,0.2944892581896405,0.09192295034658529,1,40333.41050890132
21.06961860769697,331.93816358244794,4164.397493188228,11275.114635607486,205.78736756600733,0.2533281464417194,0.12570078001671356,0,26639.11195067426
10.640691451426129,775.7383944297346,3742.344846875255,7460.380099311183,245.97910204048503,0.23365534434794838,0.11145036666368213,0,19620.344646400306
8.548790875594456,139.56492411116633,4202.148333600466,9344.023017438049,154.86948483999296,0.39009055438549467,0.14852719793633812,1,8871.66892188033
20.012295032817168,970.1228346277593,4411.17172528765,6233.8759239667825,159.8007684780741,0.2713597551888741,0.05595338617740817,0,62058.651779656524
21.13669478534528,459.25164596980284,4376.810036984274,10001.084347833948,154.40658615703813,0.35902947333681534,0.11299052153049466,0,27376.129710772508
24.810102840013467,243.68995871299933,3749.105774040243,7938.164074524563,168.527685033354,0.14183507086154806,0.017628448678158427,0,18526.529376563823
13.25235353822853,82.76177985671254,3333.720403397506,11387.515121745995,204.1270110941678,0.27076193893882833,0.0827331047166414,1,10060.209508129712
12.440361715855664,178.06032603666534,3861.058676924415,11328.709133604214,214.55721814274278,0.36039388801927086,0.15003216659092022,0,-727.5388568752969
20.528259214839935,524.5762090704575,3285.1882881638176,7951.743710170486,154.55851579486688,0.2749317271839694,0.13868017068580882,0,28689.940656633302
11.816070805060356,343.63314466697346,4780.194070367616,11405.765374142808,244.59708898455995,0.3154042534381005,0.1981285474344358,0,18794.290922037893
23.615146512071295,830.5945322237834,3691.7549214757146,11976.946040992672,234.21653766503812,0.21161307034366222,0.055578225197551206,0,60670.64185733328
22.168255036860238,436.57864842518785,3308.9194944466476,10952.493984743687,179.66124821570932,0.12773485511111998,0.09963785983479584,1,53524.06929531378
13.579880547500366,256.2271298617536,3050.895519811502,11069.228086531373,157.7187530226468,0.23737008853812144,0.06590608275479935,1,9499.035000309077
20.017421355829946,620.9735367379898,4291.644772572969,7494.052416654539,166.98870732190574,0.21834381725165727,0.08812062281183496,1,67334.3210586011
20.090857481693646,709.7094447165914,4273.804634909487,9460.214393146538,162.69444137549726,0.3601180547136842,0.17139002597387765,0,38463.169046663905
7.062477376718652,175.37148882194037,3681.2083331625836,6403.535483804207,162.32837792989469,0.17319859070574167,0.13684181503769732,1,11821.591757431192
23.051058133591333,175.94302412543448,3143.423777695302,6569.507620930019,201.8561688665734,0.3900202682605325,0.17648823826951635,0,7738.002747284425
15.105047448957142,46.30471266420754,3819.257789790464,11993.355672199745,174.58474424934002,0.38744143594134894,0.0407022216663773,1,515.1329547013788
21.529149322154833,739.0379949149841,3622.434990126787,7959.835496555465,185.81397165291446,0.17428949292143164,0.1746722235682876,0,54121.056082032264
11.400992020612236,667.166482345587,4354.2412794700185,10489.103472293078,248.95053333843225,0.20441558664319617,0.011952454835676885,1,37066.735141693636
22.91046456992401,479.88456699231574,4211.5584989053805,10839.990318160899,218.4314248925345,0.36866672226216557,0.1777198560874305,1,36785.75122117105
12.784033574683262,845.7287444795052,3729.18745639508,11148.139626043376,244.89806670470014,0.38998666626883227,0.06581475589214558,1,34308.75063604297
